3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:44.37,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:45.37,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:46.37,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:47.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,9.9,0:48.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:49.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:50.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:51.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:52.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,9.9,0:53.37,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:54.37,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:55.37,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:56.37,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:57.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,9.9,0:58.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,0:59.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:00.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:01.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:02.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,9.9,1:03.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:04.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:05.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:06.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:07.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,9.9,1:08.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:09.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:10.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:11.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,9.9,1:12.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,9.9,1:13.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:14.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:15.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:16.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:17.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,9.9,1:18.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:19.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,9.9,1:20.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:21.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:22.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,9.9,1:23.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:24.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,9.9,1:25.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:26.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:27.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,10.0,1:28.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:29.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:30.38,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:31.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:32.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:33.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:34.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:35.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:36.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:37.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:38.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:39.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:40.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:41.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:42.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:43.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:44.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:45.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:46.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:47.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,10.0,1:48.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:49.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:50.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:51.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:52.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:53.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:54.39,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:55.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:56.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:57.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,1:58.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,1:59.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:00.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:01.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:02.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:03.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,2:04.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:05.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,2:06.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:07.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,2:08.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:09.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:10.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.0,2:11.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.0,2:12.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:13.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:14.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:15.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:16.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:17.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,10.1,2:18.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:19.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:20.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:21.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:22.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:23.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:24.40,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:25.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:26.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:27.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:28.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:29.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:30.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:31.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:32.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:33.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:34.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:35.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:36.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:37.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:38.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:39.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:40.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:41.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:42.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:43.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,10.1,2:44.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:45.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:46.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:47.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:48.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,10.1,2:49.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:50.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:51.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:52.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:53.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:54.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.1,2:55.41,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:56.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:57.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.1,2:58.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,2:59.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:00.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:01.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:02.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:03.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:04.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:05.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:06.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:07.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:08.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:09.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:10.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:11.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:12.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:13.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:14.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:15.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:16.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:17.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,10.2,3:18.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:19.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:20.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:21.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:22.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:23.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:24.42,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:25.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:26.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:27.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:28.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:29.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:30.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:31.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:32.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:33.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:34.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:35.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:36.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:37.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,98.0,10.2,3:38.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:39.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:40.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:41.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:42.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:43.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.2,3:44.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:45.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.2,3:46.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:47.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:48.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.3,3:49.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:50.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.3,3:51.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:52.43,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:53.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:54.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:55.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:56.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:57.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,3:58.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.3,3:59.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:00.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:01.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:02.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:03.44,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:04.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:05.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:06.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:07.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:08.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.3,4:09.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:10.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:11.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:12.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:13.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.3,4:14.45,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:15.46,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:16.46,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.3,4:17.46,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:18.46,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:19.47,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:20.47,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.3,4:21.47,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:22.47,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:23.47,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:24.47,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:25.48,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.3,4:26.48,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:27.48,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:28.48,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:29.48,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:30.48,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:31.49,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:32.49,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:33.49,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.3,4:34.49,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.4,4:35.49,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,99.0,10.4,4:36.49,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.4,4:37.49,crypt.py
3752,suhail-+,20,0,0.0t,0.0t,0.0t,R,100.0,10.4,4:38.49,crypt.py
