14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,16.6,1:11.46,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.0,16.6,1:12.54,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.9,16.6,1:13.67,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,16.6,1:14.77,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,116.8,16.6,1:15.95,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.0,16.6,1:17.03,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,16.6,1:18.13,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,111.9,16.6,1:19.26,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,114.0,16.6,1:20.40,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,16.6,1:21.49,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,16.6,1:22.60,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,118.8,16.6,1:23.80,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,102.0,16.6,1:24.82,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,16.6,1:25.89,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.9,16.6,1:27.02,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,114.0,16.7,1:28.16,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,112.0,16.7,1:29.28,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,110.0,16.7,1:30.38,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,101.0,16.7,1:31.40,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,16.7,1:32.49,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,116.0,16.7,1:33.65,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.9,16.7,1:34.72,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,16.7,1:35.83,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.0,16.7,1:36.88,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,106.9,16.7,1:37.96,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,117.0,16.7,1:39.13,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,16.7,1:40.24,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,16.7,1:41.36,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.8,16.7,1:42.53,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.0,16.7,1:43.66,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,118.0,16.7,1:44.84,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.9,16.7,1:45.95,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,16.7,1:47.04,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.0,16.7,1:48.17,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,16.7,1:49.24,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,117.8,16.7,1:50.43,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,16.7,1:51.50,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,103.0,16.7,1:52.54,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,113.0,16.7,1:53.67,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,16.7,1:54.78,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.9,16.7,1:55.87,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.0,16.7,1:57.00,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.0,16.7,1:58.13,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.9,16.7,1:59.25,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.0,16.7,2:00.40,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,16.7,2:01.50,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,119.0,16.7,2:02.69,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,114.9,16.7,2:03.85,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,106.0,16.8,2:04.91,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,16.8,2:06.01,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.9,16.8,2:07.11,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,123.0,16.8,2:08.34,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,16.8,2:09.41,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.9,16.8,2:10.52,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,115.0,16.8,2:11.67,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,117.8,16.8,2:12.86,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.0,16.8,2:14.01,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.0,16.8,2:15.16,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,16.8,2:16.28,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,105.0,16.8,2:17.34,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,104.0,16.8,2:18.38,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,118.0,16.8,2:19.56,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,114.9,16.8,2:20.72,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,16.8,2:21.79,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,16.8,2:22.88,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,111.0,16.8,2:23.99,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,112.9,16.8,2:25.13,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,116.0,16.8,2:26.29,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,104.0,16.8,2:27.33,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,113.9,16.8,2:28.48,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,16.8,2:29.58,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,117.8,16.8,2:30.77,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,107.0,16.8,2:31.84,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.9,16.8,2:32.94,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,16.8,2:34.05,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,16.8,2:35.17,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,112.9,16.8,2:36.31,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,104.0,16.8,2:37.35,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,104.0,16.8,2:38.40,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,116.0,16.8,2:39.56,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,106.0,16.8,2:40.62,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,116.8,16.8,2:41.80,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,16.8,2:42.90,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,104.0,16.8,2:43.94,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,116.8,16.8,2:45.12,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.0,16.9,2:46.27,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,103.0,16.9,2:47.30,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,16.9,2:48.37,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.9,16.9,2:49.50,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.0,16.9,2:50.63,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.9,16.9,2:51.73,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.0,16.9,2:52.78,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,16.9,2:53.89,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,103.0,16.9,2:54.92,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,118.8,16.9,2:56.12,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,104.0,16.9,2:57.16,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.0,16.9,2:58.21,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.9,16.9,2:59.35,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,105.0,16.9,3:00.40,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,101.0,16.9,3:01.41,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.9,16.9,3:02.55,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,109.0,16.9,3:03.64,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,112.0,16.9,3:04.76,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.9,16.9,3:05.89,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,106.0,16.9,3:06.95,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,116.0,16.9,3:08.11,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,100.0,16.9,3:09.12,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,16.9,3:10.24,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,106.0,16.9,3:11.30,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,106.9,16.9,3:12.38,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,16.9,3:13.47,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.0,16.9,3:14.52,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,110.9,16.9,3:15.64,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.0,16.9,3:16.72,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,16.9,3:17.79,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,105.0,16.9,3:18.85,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,113.0,16.9,3:19.98,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,16.9,3:21.10,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,16.9,3:22.19,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.9,16.9,3:23.31,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,17.0,3:24.41,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,17.0,3:25.50,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,107.9,17.0,3:26.59,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,104.0,17.0,3:27.63,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,17.0,3:28.70,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.9,17.0,3:29.77,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,106.0,17.0,3:30.83,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.0,17.0,3:31.88,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,106.9,17.0,3:32.96,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,17.0,3:34.05,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,113.9,17.0,3:35.20,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,106.0,17.0,3:36.26,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.0,17.0,3:37.34,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,17.0,3:38.44,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,113.9,17.0,3:39.59,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,118.0,17.0,3:40.77,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,17.0,3:41.87,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.9,17.0,3:42.94,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.0,17.0,3:44.02,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.0,17.0,3:45.15,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,17.0,3:46.27,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.9,17.0,3:47.41,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,108.0,17.0,3:48.49,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.9,17.0,3:49.58,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,17.0,3:50.65,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,17.0,3:51.77,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.0,17.0,3:52.89,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.9,17.0,3:54.01,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,103.0,17.0,3:55.04,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,104.0,17.0,3:56.08,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.9,17.0,3:57.23,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.9,17.0,3:58.36,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,107.0,17.0,3:59.43,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,17.0,4:00.54,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.9,17.0,4:01.65,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,17.0,4:02.75,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.9,17.0,4:03.90,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,17.0,4:04.99,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,17.1,4:06.06,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.9,17.1,4:07.17,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,106.0,17.1,4:08.23,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.9,17.1,4:09.38,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,17.1,4:10.47,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,108.0,17.1,4:11.55,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,114.9,17.1,4:12.71,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,103.0,17.1,4:13.74,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,17.1,4:14.81,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,17.1,4:15.92,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.9,17.1,4:17.04,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,114.0,17.1,4:18.18,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,103.0,17.1,4:19.22,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,114.0,17.1,4:20.36,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,108.0,17.1,4:21.44,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.9,17.1,4:22.51,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,17.1,4:23.61,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,108.0,17.1,4:24.69,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.0,17.1,4:25.75,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.0,17.1,4:26.90,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.0,17.1,4:28.03,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.9,17.1,4:29.13,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,104.0,17.1,4:30.17,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,115.0,17.1,4:31.32,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.9,17.1,4:32.42,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,114.0,17.1,4:33.56,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.8,17.1,4:34.73,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,121.0,17.1,4:35.94,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.0,17.1,4:37.09,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.9,17.1,4:38.20,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.0,17.1,4:39.25,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.0,17.1,4:40.40,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.0,17.1,4:41.47,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,104.0,17.1,4:42.52,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,17.1,4:43.63,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,17.1,4:44.74,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,118.0,17.1,4:45.92,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.9,17.1,4:47.05,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,110.0,17.1,4:48.15,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,114.0,17.2,4:49.29,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,116.8,17.2,4:50.47,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,17.2,4:51.58,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.9,17.2,4:52.69,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,114.0,17.2,4:53.83,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.8,17.2,4:55.00,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,117.0,17.2,4:56.17,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,17.2,4:57.28,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,17.2,4:58.39,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,112.9,17.2,4:59.53,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,115.0,17.2,5:00.68,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,17.2,5:01.78,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,114.9,17.2,5:02.94,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,117.0,17.2,5:04.11,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,107.9,17.2,5:05.20,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,118.0,17.2,5:06.38,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,113.0,17.2,5:07.51,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,105.0,17.2,5:08.57,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.0,17.2,5:09.65,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,115.0,17.2,5:10.80,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,112.9,17.2,5:11.94,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.0,17.2,5:13.00,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.0,17.2,5:14.10,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.9,17.2,5:15.23,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,118.0,17.2,5:16.41,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,109.0,17.2,5:17.50,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.0,17.2,5:18.58,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,110.9,17.2,5:19.70,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,108.0,17.2,5:20.78,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,113.0,17.2,5:21.91,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,115.8,17.2,5:23.08,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,102.0,17.2,5:24.10,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,105.9,17.2,5:25.17,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,110.0,17.2,5:26.27,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,S,111.0,17.2,5:27.38,crypt.py
14879,suhail-+,20,0,0.0t,0.0t,0.0t,R,107.0,17.2,5:28.45,crypt.py
