14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,69.3,16.4,1:21.02,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,79.0,16.4,1:21.81,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,71.0,16.4,1:22.52,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.3,16.4,1:23.20,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,72.0,16.4,1:23.92,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,72.0,16.4,1:24.64,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,58.4,16.4,1:25.23,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,70.0,16.4,1:25.93,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.0,16.4,1:26.54,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,62.0,16.4,1:27.16,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,66.3,16.4,1:27.83,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,59.0,16.4,1:28.42,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,53.5,16.4,1:28.96,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,1:29.60,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.0,16.4,1:30.17,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.0,16.4,1:30.74,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,60.4,16.4,1:31.35,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.0,16.4,1:31.96,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,58.0,16.4,1:32.54,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,55.4,16.4,1:33.10,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,68.0,16.4,1:33.78,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,72.0,16.4,1:34.50,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,56.4,16.4,1:35.07,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,66.0,16.4,1:35.73,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,60.0,16.4,1:36.33,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,69.3,16.4,1:37.03,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,62.0,16.4,1:37.65,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,60.0,16.4,1:38.25,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,58.4,16.4,1:38.84,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,59.0,16.4,1:39.43,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,58.0,16.4,1:40.01,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.3,16.4,1:40.69,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,66.0,16.4,1:41.35,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,74.0,16.4,1:42.09,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,74.3,16.4,1:42.84,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,75.0,16.4,1:43.59,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,69.0,16.4,1:44.28,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.3,16.4,1:44.96,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,66.0,16.4,1:45.62,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,71.0,16.4,1:46.33,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,68.0,16.4,1:47.01,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,60.4,16.4,1:47.62,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,53.0,16.4,1:48.15,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,71.0,16.4,1:48.86,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,77.2,16.4,1:49.64,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,53.0,16.4,1:50.17,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,1:50.81,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,69.3,16.4,1:51.51,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,69.0,16.4,1:52.20,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.0,16.4,1:52.77,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.4,16.4,1:53.39,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,1:54.03,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,62.4,16.4,1:54.66,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,63.0,16.4,1:55.29,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,70.0,16.4,1:55.99,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,54.0,16.4,1:56.53,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,72.3,16.4,1:57.26,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.0,16.4,1:57.87,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.0,16.4,1:58.54,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,72.3,16.4,1:59.27,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.0,16.4,1:59.84,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.0,16.4,2:00.45,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,70.0,16.4,2:01.15,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,68.3,16.4,2:01.84,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,D,69.0,16.4,2:02.53,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.4,16.4,2:03.11,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,2:03.75,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,71.0,16.4,2:04.46,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,68.0,16.4,2:05.14,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,65.3,16.4,2:05.80,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,55.0,16.4,2:06.35,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.0,16.4,2:06.96,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,69.3,16.4,2:07.66,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,65.3,16.4,2:08.32,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,2:08.96,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.0,16.4,2:09.53,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,65.3,16.4,2:10.19,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,55.0,16.4,2:10.74,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,50.5,16.4,2:11.25,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,58.0,16.4,2:11.83,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,2:12.47,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,62.4,16.4,2:13.10,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,2:13.74,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,79.2,16.4,2:14.54,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.0,16.4,2:15.11,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,56.0,16.4,2:15.67,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,59.4,16.4,2:16.27,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,59.0,16.4,2:16.86,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.0,16.4,2:17.53,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,65.0,16.4,2:18.18,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.4,16.4,2:18.76,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,69.0,16.4,2:19.45,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,65.3,16.4,2:20.11,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,55.0,16.4,2:20.66,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.0,16.4,2:21.33,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,60.4,16.4,2:21.94,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,70.0,16.4,2:22.64,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,63.0,16.4,2:23.27,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,58.4,16.4,2:23.86,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,60.0,16.4,2:24.46,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,2:25.10,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.3,16.4,2:25.78,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,72.0,16.4,2:26.50,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,57.0,16.4,2:27.07,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,59.4,16.4,2:27.67,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,66.0,16.4,2:28.33,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,65.3,16.4,2:28.99,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,78.0,16.4,2:29.77,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,64.0,16.4,2:30.41,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,56.4,16.4,2:30.98,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,53.0,16.4,2:31.51,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,58.0,16.4,2:32.09,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,63.0,16.4,2:32.72,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,69.3,16.4,2:33.42,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.0,16.4,2:34.09,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,54.0,16.4,2:34.63,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,59.0,16.4,2:35.22,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,68.3,16.4,2:35.91,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,68.0,16.4,2:36.59,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,62.0,16.4,2:37.21,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.4,16.4,2:37.83,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,56.0,16.4,2:38.39,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,62.4,16.4,2:39.02,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,56.0,16.4,2:39.58,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.4,16.4,2:40.20,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,56.0,16.4,2:40.76,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,69.0,16.4,2:41.45,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,79.0,16.4,2:42.24,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,80.2,16.4,2:43.05,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,S,73.0,16.4,2:43.78,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,62.0,16.4,2:44.40,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,66.3,16.4,2:45.07,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,63.0,16.4,2:45.70,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,58.4,16.4,2:46.29,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,59.0,16.4,2:46.88,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,67.0,16.4,2:47.55,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.4,16.4,2:48.17,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,58.0,16.4,2:48.75,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,59.0,16.4,2:49.34,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,68.3,16.4,2:50.03,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,66.3,16.4,2:50.70,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,54.0,16.4,2:51.24,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,62.4,16.4,2:51.87,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,59.0,16.4,2:52.46,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,71.0,16.4,2:53.17,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,78.0,16.4,2:53.95,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,54.5,16.4,2:54.50,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.0,16.4,2:55.11,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,56.0,16.4,2:55.67,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,61.4,16.4,2:56.29,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,75.0,16.4,2:57.04,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,66.3,16.4,2:57.71,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,60.0,16.4,2:58.31,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,63.0,16.4,2:58.94,crypt.py
14885,suhail-+,20,0,0.0t,0.0t,0.0t,R,51.0,16.4,2:59.45,crypt.py
